Date,LQD,HYG,SPY
2019-04-17,-0.0061233723959059905,-0.0036800281343553065,-0.0024465103800683785
2019-04-18,-0.005284940505314806,-0.0032196821952876764,-0.00048240223530915394
2019-04-22,-0.006878555136146769,-0.004944446719798767,0.0
2019-04-23,-0.0027682224863334604,-0.0014943958841296956,0.0
2019-04-24,0.0,-0.002874781469733856,-0.0022194137730249253
2019-04-25,-0.0005032152933159839,-0.002414631200658879,-0.002834167322988246
2019-04-26,0.0,0.0,0.0
2019-04-29,-0.003928408625175517,-0.00045924967708887987,0.0
2019-04-30,-0.0035105744068849587,-0.0003447959445574966,0.0
2019-05-01,-0.003829035442991402,-0.003624563844373485,-0.007516933686129934
2019-05-02,-0.007433647558656276,-0.002931189437739179,-0.009659302053485308
2019-05-03,-0.002990615903431082,-0.000391164380550868,0.0
2019-05-06,-0.0016492446803225702,0.0,-0.004115522744525757
2019-05-07,-0.0017331116443255468,-0.006003600829123434,-0.02074656555230303
2019-05-08,-0.005086706435743493,-0.005658177280588372,-0.022107212493143402
2019-05-09,-0.004164253198533863,-0.0071586210102314585,-0.025066011641825647
2019-05-10,-0.003577351184159472,-0.004387276857358402,-0.0201681458518137
2019-05-13,-0.002990615903431304,-0.01350888440094089,-0.04479157089100383
2019-05-14,-0.0015656278167891502,-0.011315245972261745,-0.036153084012855774
2019-05-15,0.0,-0.010391529800323429,-0.030507383506291008
2019-05-16,-0.0015909782779366388,-0.0073894685391994175,-0.021528792792654405
2019-05-17,-0.0015069621013373835,-0.007736196311998844,-0.027854353573763868
2019-05-20,-0.0038515046967780853,-0.00865965164079363,-0.0342825129195663
2019-05-21,-0.0030140074695103047,-0.005542036193613931,-0.025575877893605048
2019-05-22,-0.00175842776328905,-0.004734069841371258,-0.02856883796719889
2019-05-23,0.0,-0.00969905242292357,-0.04043848497880709
2019-05-24,0.0,-0.011083746331161826,-0.038261681471589704
2019-05-28,0.0,-0.012007918983302002,-0.04720640075987104
2019-05-29,0.0,-0.01466410021568898,-0.05360028338321543
2019-05-30,0.0,-0.012585494285069276,-0.05101569109426374
2019-05-31,0.0,-0.019743919661661002,-0.0638031668451905
2019-06-03,0.0,-0.018166265911982116,-0.06618441479205317
2019-06-04,0.0,-0.008307250497573193,-0.04591395986751434
2019-06-05,-0.0006620828306164173,-0.005987950149918042,-0.037649448250210105
2019-06-06,0.0,-0.0039000842338594577,-0.03139174611735729
2019-06-07,0.0,-0.001347914811336115,-0.021698902612966586
2019-06-10,-0.0036197249115550445,0.0,-0.01720923090558646
2019-06-11,-0.002714936406950974,0.0,-0.017447894170813938
2019-06-12,-0.0012340323459147928,-0.0023160981791743307,-0.019181763671374474
2019-06-13,0.0,0.0,-0.015134910169310678
2019-06-14,0.0,-0.0006953763787030942,-0.016222964522692562
2019-06-17,0.0,-0.0022000067860427075,-0.015849162963859076
2019-06-18,0.0,0.0,-0.005543680933396855
2019-06-19,0.0,0.0,-0.003299134583057861
2019-06-20,0.0,0.0,0.0
2019-06-21,-0.0036264579706540845,-0.003195916600286175,-0.0014532749339215556
2019-06-24,-0.0011283396686297964,-0.003309889167969815,-0.002676152620243677
2019-06-25,-0.004109735367209377,-0.007533227400984277,-0.012457447864039461
2019-06-26,-0.0061245762726781505,-0.007989631063718083,-0.013442447874898455
2019-06-27,-0.0003221316674402175,-0.005250438996795448,-0.009944483703122398
2019-06-28,0.0,-0.004908136249324624,-0.004850080675440904
2019-07-01,0.0,-0.004609856689473446,0.0
2019-07-02,0.0,-0.0024316714881158497,0.0
2019-07-03,0.0,0.0,0.0
2019-07-05,-0.008805118639220066,-0.0040072385116091125,-0.0011378518779786573
2019-07-08,-0.010165839203289062,-0.005953692068130234,-0.006626507323024611
2019-07-09,-0.012247038992645232,-0.0070989286380895855,-0.00538841017322067
2019-07-10,-0.010005521695704456,-0.004351001743042149,-0.0006358317216234033
2019-07-11,-0.015848960334213125,-0.006296878516883542,0.0
2019-07-12,-0.014888321368546786,-0.004693867756039971,0.0
2019-07-15,-0.013207124047473373,-0.0040072385116092235,0.0
2019-07-16,-0.015288719487428493,-0.006068151637639185,-0.0032255807604865128
2019-07-17,-0.010085759580135467,-0.0073276555156539525,-0.010008313505017519
2019-07-18,-0.007764241789123272,-0.006870201758845007,-0.006383900892114491
2019-07-19,-0.009285517252173525,-0.008587351653441933,-0.011903440780147378
2019-07-22,-0.006243441106791536,-0.005266678300792749,-0.009476425037103886
2019-07-23,-0.005683200260006682,-0.0035491438832893074,-0.002394230413800713
2019-07-24,-0.0028814421173182225,-0.0027479268950473257,0.0
2019-07-25,-0.006083044469087029,-0.0041216339939667,-0.004777387415482615
2019-07-26,-0.004722482164220443,-0.0019465176453521416,0.0
2019-07-29,-0.005362960895436086,-0.003434684313780356,-0.001820914056340106
2019-07-30,-0.005683200260006682,-0.002976717859762834,-0.0042707895545198715
2019-07-31,-0.004802403528171961,-0.00469386775603986,-0.015165196058619435
2019-08-01,0.0,-0.005188492033595171,-0.02374077005051689
2019-08-02,0.0,-0.006683323760695692,-0.031091630681420068
2019-08-05,0.0,-0.017031917236757677,-0.06022962141164445
2019-08-06,0.0,-0.01070760944105209,-0.04705138702279177
2019-08-07,-0.00015868025590171086,-0.010822133097712072,-0.04648873243411322
2019-08-08,0.0,-0.006913588729886455,-0.0277805514706978
2019-08-09,-0.0029291614490968287,-0.008293191841665215,-0.03440270989581884
2019-08-12,0.0,-0.01174306479849152,-0.046157310367869187
2019-08-13,-0.0007895460678751798,-0.0073729010123967376,-0.03132353637181717
2019-08-14,0.0,-0.016226919109962434,-0.05996484278254288
2019-08-15,0.0,-0.013352356095100881,-0.05748142117769617
2019-08-16,0.0,-0.010017775840747367,-0.04357448458306168
2019-08-19,-0.0032850393075717355,-0.0071433410018679755,-0.032052014189503986
2019-08-20,0.0,-0.006338406960543552,-0.03946884508958681
2019-08-21,0.0,-0.002083407700939399,-0.031654509661870445
2019-08-22,-0.0036605302350007918,-0.0002446204809526398,-0.031952385621447865
2019-08-23,0.0,-0.004843831582047486,-0.05681891362918956
2019-08-26,0.0,0.0,-0.04638932825415254
2019-08-27,0.0,-0.00045984285791378365,-0.0501308971307749
2019-08-28,0.0,0.0,-0.04344209526851106
2019-08-29,-0.00216823685332701,0.0,-0.031224244387742628
2019-08-30,-0.0023232472711115504,-0.0009168170885905935,-0.031654509661870556
2019-09-03,-0.0032630074738526638,-0.0037832281509373455,-0.03731639677479348
2019-09-04,-0.0013992171898485894,-0.0017114770860253703,-0.026389678300390518
2019-09-05,-0.00870028422647795,0.0,-0.013873727068272834
2019-09-06,-0.005127484995654186,0.0,-0.01311203972790076
2019-09-09,-0.012428093874085944,0.0,-0.0126155797964973
2019-09-10,-0.0207387903412094,0.0,-0.012847485486894739
2019-09-11,-0.02151552234619425,-0.00011471381501526601,-0.005827710338254355
2019-09-12,-0.022836088929654275,0.0,-0.002384129617095332
2019-09-13,-0.0316124275280627,-0.0018322919015495431,-0.003045963997639345
2019-09-16,-0.02671944351411204,0.0,-0.006125361909736005
2019-09-17,-0.024234389801105483,0.0,-0.003608955170299355
2019-09-18,-0.02182630677942754,-0.0005704110446592692,-0.0030130910589353244
2019-09-19,-0.019030086834856408,-0.001713325803574084,-0.0030792857162107445
2019-09-20,-0.012272930736568322,-0.00045677273535882357,-0.007789428286621325
2019-09-23,-0.012972233892026952,-0.000913672299278856,-0.008022343725286651
2019-09-24,-0.009864924074756809,-0.0022847514750600206,-0.015806274490701933
2019-09-25,-0.015457593043498363,-0.003312949883567451,-0.00998507142192151
2019-09-26,-0.013359989016588747,-0.003998521178598224,-0.012047315490726573
2019-09-27,-0.013127473389411004,-0.0051411822820534026,-0.017369590351700714
2019-09-30,-0.009864924074757031,-0.003998521178598224,-0.012812705243864686
2019-10-01,-0.008728460997178833,-0.006292848205035395,-0.024554739949482096
2019-10-02,-0.009117437877601886,-0.012144460163473925,-0.04178588249702553
2019-10-03,-0.005223545639581939,-0.011569546708219747,-0.03393530829446745
2019-10-04,-0.0010962214569878448,-0.008472585707963609,-0.020862424386649203
2019-10-07,-0.0061583424540068155,-0.009275726996027078,-0.025086989875859445
2019-10-08,-0.007015023182108893,-0.012946713651609487,-0.04022234224425447
2019-10-09,-0.006625435422754067,-0.009963834860617693,-0.03110767447252416
2019-10-10,-0.012466350140151072,-0.008702335481843737,-0.024554739949481985
2019-10-11,-0.014257293163613127,-0.004572800492709028,-0.014442215765815503
2019-10-14,-0.010986420628520843,-0.0038835511710680892,-0.015540149525674951
2019-10-15,-0.013634273459684265,-0.0017043209823842664,-0.005793378871415289
2019-10-16,-0.012543778988676757,-0.0025073988545049053,-0.007390128646871497
2019-10-17,-0.011142347364703098,-0.0011305489825178539,-0.004463427225272376
2019-10-18,-0.009895773438781341,-0.0009016870085652995,-0.008820830805224222
2019-10-21,-0.012154496668787762,-0.0005578550254207171,-0.0021015120847736046
2019-10-22,-0.010441440653049971,-0.00032753452301548247,-0.005361206292961107
2019-10-23,-0.00989577343878112,0.0,-0.0024674900059520333
2019-10-24,-0.007715624454295855,0.0,-0.0008374185156010405
2019-10-25,-0.009428909549632825,0.0,0.0
2019-10-28,-0.012388463131425942,-0.0001148051460339028,0.0
2019-10-29,-0.014958428954864988,-0.0019456783802777045,-0.0002963576817832658
2019-10-30,-0.011454048116333326,-0.0032043602428211138,0.0
2019-10-31,-0.005457741181819409,-0.006637318718951457,-0.002663289498748278
2019-11-01,-0.004481175549474914,-0.0023742210018085075,0.0
2019-11-04,-0.009166308157095626,-0.00030570427889820007,0.0
2019-11-05,-0.014866644460456269,-0.001339519865372174,-0.0011059802050015222
2019-11-06,-0.009322616691609165,-0.00248902614618407,-0.0008781783498369444
2019-11-07,-0.017052978590120005,-0.002949258782444897,0.0
2019-11-08,-0.018380799355887767,-0.0020294260456110713,0.0
2019-11-11,-0.018068258646727453,-0.0026041475584037688,-0.0019102074773198474
2019-11-12,-0.01713140011690939,-0.0023742210018087295,0.0
2019-11-13,-0.014788452013266618,-0.0034080998418513087,0.0
2019-11-14,-0.009634928321170522,-0.003983264129625241,0.0
2019-11-15,-0.009478925226122703,-0.0009955472055686032,0.0
2019-11-18,-0.008385834521657642,-0.00225916284315808,0.0
2019-11-19,-0.006433161416167232,-0.005821411520959274,-0.00028850766620580615
2019-11-20,-0.005027530002541858,-0.007890434270761304,-0.004006030018036344
2019-11-21,-0.007370325385451237,-0.007660381207028832,-0.005608658214862672
2019-11-22,-0.00463702592579085,-0.0038683324781121353,-0.0033971264256655864
2019-11-25,-0.0012017507163474273,-0.0012256002693010748,0.0
2019-11-26,0.0,-7.634700276393236e-05,0.0
2019-11-27,-7.839009143884024e-05,0.0,0.0
2019-11-29,-0.0021057041564319645,-0.0021809838124308145,-0.003708930425991852
2019-12-02,-0.006437366515578802,-0.0028606577461144367,-0.012171945895960379
2019-12-03,0.0,-0.004243318465797397,-0.01879696032797129
2019-12-04,-0.0013278014593542942,-0.0012479010535808577,-0.012742846635550142
2019-12-05,-0.0024210251687403206,0.0,-0.010967495005434924
2019-12-06,-0.00296794167058001,0.0,-0.0019337926193344623
2019-12-09,-0.003123844480698912,0.0,-0.005071929217465243
2019-12-10,-0.003123844480698912,0.0,-0.006181123071244965
2019-12-11,0.0,0.0,-0.003360403006693935
2019-12-12,-0.00460403005064125,0.0,0.0
2019-12-13,0.0,0.0,0.0
2019-12-16,-0.0022592756302561856,0.0,0.0
2019-12-17,-0.0030377127975895757,0.0,0.0
2019-12-18,-0.0037386708598072804,0.0,0.0
2019-12-19,-0.0027546102131044137,-0.0005233266680544357,0.0
2019-12-20,-0.0030672612082551787,-0.002002117673009729,0.0
2019-12-23,-0.0025985125934341324,-0.0015471050561002286,0.0
2019-12-24,-0.001583460302693629,-0.000750522176947932,0.0
2019-12-26,0.0,0.0,0.0
2019-12-27,0.0,-0.0004547437145432376,-0.00024776831747963524
2019-12-30,0.0,-0.0011363934237300644,-0.005759574102749299
2019-12-31,-0.004124819866703655,-0.00022721656972879423,-0.003344144788704928
2020-01-02,-0.0020234993930210443,0.0,0.0
2020-01-03,0.0,-0.0010187316454660644,-0.007572579158266257
2020-01-06,-0.0033420026299747496,-0.0020381438482092173,-0.00378566970570271
2020-01-07,-0.00590658085971052,-0.0029437793274248447,-0.006587497134438847
2020-01-08,-0.007305022508904746,-0.0020381438482092173,-0.0012927458185107987
2020-01-09,-0.0025648050244043707,0.0,0.0
2020-01-10,0.0,0.0,-0.0028781080998339093
2020-01-13,-0.0024090452253929806,0.0,0.0
2020-01-14,-0.001166015678220389,-0.00011317922302311878,-0.0015246900935969032
2020-01-15,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0
2020-01-17,-0.00015516556627104272,-0.000792204540252639,0.0
2020-01-21,0.0,-0.00294039979998173,-0.00195817273625587
2020-01-22,0.0,-0.0011315883757223588,-0.0018375500227941766
2020-01-23,0.0,-0.004184560057378661,-0.0006926958962589769
2020-01-24,0.0,-0.0083684404799933,-0.00957995086798702
2020-01-27,0.0,-0.015040394276457203,-0.02545584111757082
2020-01-28,-0.0005373964522248365,-0.006559505484451722,-0.015243151832898705
2020-01-29,0.0,-0.0071250834254033,-0.016056268222367942
2020-01-30,0.0,-0.0061070554902764584,-0.012863456810374596
2020-01-31,0.0,-0.01017830224638494,-0.03078750656235485
2020-02-03,-0.0007872624645524073,-0.01033702736465969,-0.02358795847783257
2020-02-04,-0.0032343799113481175,-0.004432069913468006,-0.008706270351442336
2020-02-05,-0.0038463818713929676,-0.0003438323400851706,0.0
2020-02-06,-0.004305309140356983,0.0,0.0
2020-02-07,-0.0004810388861843373,-0.001475928483566702,-0.005329607276938764
2020-02-10,0.0,-0.00011418853451050648,0.0
2020-02-11,-0.0014503188573150583,0.0,0.0
2020-02-12,-0.0019084546148274706,0.0,0.0
2020-02-13,-0.002595287935790447,0.0,-0.001066911123302594
2020-02-14,-0.00015248973419379475,-0.00011354194887414071,0.0
2020-02-18,0.0,-0.002149789092305343,-0.002576679273532223
2020-02-19,-0.001371185359488769,-0.0016973444294928752,0.0
2020-02-20,0.0,0.0,-0.004108431401987911
2020-02-21,0.0,-0.000905689350765293,-0.014364332434180005
2020-02-24,0.0,-0.01165094239018083,-0.047053522796520975
2020-02-25,0.0,-0.01855029271409303,-0.07592979597786842
2020-02-26,-0.0037151768885990144,-0.017532292222361634,-0.07932865596384508
2020-02-27,-0.009022005006650513,-0.030766544769997628,-0.12067753406587389
2020-02-28,0.0,-0.026807653970791878,-0.12437190827284506
2020-03-02,-0.0009935281178073962,-0.0194228733547116,-0.08645145149829292
2020-03-03,0.0,-0.023626448591848037,-0.11260867637366234
2020-03-04,0.0,-0.010220313842430606,-0.07530910698737092
2020-03-05,-0.0003755450416500494,-0.022717497601739245,-0.10604744714671155
2020-03-06,0.0,-0.0337381437138109,-0.12082524157936791
2020-03-09,-0.02427927862123669,-0.07531954365881233,-0.1894839393127541
2020-03-10,-0.04625022232363918,-0.06111824603135518,-0.1475439335617279
2020-03-11,-0.07760505082488178,-0.08156816630947072,-0.18909969146050465
2020-03-12,-0.12162044520058102,-0.11826449316896104,-0.26668437701809766
2020-03-13,-0.08356293450378705,-0.09054358038522103,-0.20399607846093526
2020-03-16,-0.0965964401321806,-0.14053206926248663,-0.2910976810907189
2020-03-17,-0.13361130497005191,-0.13246597541760463,-0.25282273620318085
2020-03-18,-0.17695684910746845,-0.17075262803478763,-0.29065440975272583
2020-03-19,-0.21762111858155953,-0.1893850155766712,-0.28914707888898616
2020-03-20,-0.2050347082617766,-0.2075628660839115,-0.31978066475948874
2020-03-23,-0.1462723032406218,-0.2202871952813641,-0.3371727036122819
2020-03-24,-0.12877007857427902,-0.18813537720438356,-0.2771182909025851
2020-03-25,-0.08706352356884095,-0.16529984520813135,-0.2662967067971168
2020-03-26,-0.08631843678843432,-0.12712630375544165,-0.2234560224928982
2020-03-27,-0.08818054118049401,-0.12485404936499322,-0.24658573935066852
2020-03-30,-0.07708343963213127,-0.11735554218046551,-0.22211817335162576
2020-03-31,-0.08013664512670315,-0.12439945078995462,-0.2337127667196477
2020-04-01,-0.09350215721558608,-0.14843471193330593,-0.2681993462201048
2020-04-02,-0.09111231605065573,-0.1418126008922992,-0.2513128757622698
2020-04-03,-0.0958164015108166,-0.16019544230985416,-0.26213450946474104
2020-04-06,-0.07797172086351067,-0.13975690699682353,-0.212574918908903
2020-04-07,-0.07655289229963691,-0.13975690699682353,-0.21177205070332838
2020-04-08,-0.05990313223526833,-0.11737745054509985,-0.18531251646000335
2020-04-09,-0.01570173640873218,-0.059601399452548054,-0.17291510448666048
2020-04-13,-0.025258867035405586,-0.07307516704651362,-0.18046653948586133
2020-04-14,-0.030037324246407815,-0.06919283244435093,-0.15629607489967157
2020-04-15,-0.02354154253602958,-0.07787026814007425,-0.1742233922864328
2020-04-16,-0.028394948022561373,-0.07878395773579028,-0.1702393070036089
2020-04-17,-0.025184207017025173,-0.07410258321229024,-0.14782317912712184
2020-04-20,-0.03070933645486762,-0.088032241729598,-0.1628368691049895
2020-04-21,-0.03414412957747115,-0.10470303057283592,-0.188255754813901
2020-04-22,-0.03354663325409524,-0.09682512712322677,-0.1702393070036089
2020-04-23,-0.029439972056329422,-0.09728107958535126,-0.1702990744834031
2020-04-24,-0.03011220046001195,-0.1057305698194031,-0.15873419125439114
2020-04-27,-0.0379519345159377,-0.10207691916204364,-0.14660431934915064
2020-04-28,-0.03533854570048034,-0.09933658885964047,-0.15052853795492427
2020-04-29,-0.028992228150714672,-0.08346570150166255,-0.12829067092549862
2020-04-30,-0.03556223748902776,-0.0816386915509898,-0.1364065490078915
2020-05-01,-0.039379987483316836,-0.09747936259740542,-0.15926937059110302
2020-05-04,-0.03788303975388041,-0.09874130904070932,-0.1569501939994311
